model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,risk_corr,top_risk_overlap_ratio,top_risk_jaccard,bottom_risk_overlap_ratio,bottom_risk_jaccard
L-LSPIN,lspin_tf,linear,0.014,0.05,3,5,0.7513732139087664,2.9693047337278107,0.4246575342465753,2.6819526627218933,0.3684210526315789
L-LSPIN,lspin_tf,linear,0.014,0.05,3,6,0.7516688536065703,3.1608727810650885,0.4647887323943662,2.8735207100591715,0.4054054054054054
L-LSPIN,lspin_tf,linear,0.014,0.05,3,7,0.7770809038033281,3.256656804733728,0.4857142857142857,2.6819526627218933,0.3684210526315789
L-LSPIN,lspin_tf,linear,0.014,0.05,4,5,0.6264303501906071,2.7777366863905324,0.3866666666666666,2.01146449704142,0.253012048192771
L-LSPIN,lspin_tf,linear,0.014,0.05,4,6,0.637248673814808,2.8735207100591715,0.4054054054054054,2.9693047337278107,0.4246575342465753
L-LSPIN,lspin_tf,linear,0.014,0.05,4,7,0.7199049232844136,3.0650887573964494,0.4444444444444444,2.4903846153846154,0.3333333333333333
L-LSPIN,lspin_tf,linear,0.014,0.05,5,6,0.6750713575785772,2.9693047337278107,0.4246575342465753,2.01146449704142,0.253012048192771
L-LSPIN,lspin_tf,linear,0.014,0.05,5,7,0.7616446875782775,3.0650887573964494,0.4444444444444444,2.6819526627218933,0.3684210526315789
L-LSPIN,lspin_tf,linear,0.014,0.05,6,7,0.7309142853803603,2.8735207100591715,0.4054054054054054,2.7777366863905324,0.3866666666666666
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,1,0.9448900244938452,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,2,0.9415106268016448,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,3,0.9164078536643264,3.927144970414201,0.6507936507936508,3.5440088757396446,0.5522388059701493
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,4,0.9511154138074854,4.406065088757396,0.7931034482758621,4.02292899408284,0.6774193548387096
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,5,0.884505762087377,3.831360946745562,0.625,3.1608727810650885,0.4647887323943662
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,6,0.9278869465264372,3.927144970414201,0.6507936507936508,3.639792899408284,0.5757575757575758
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,7,0.9130305406281404,4.02292899408284,0.6774193548387096,3.5440088757396446,0.5522388059701493
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,2,0.923762741212326,4.214497041420118,0.7333333333333333,3.5440088757396446,0.5522388059701493
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,3,0.924526212824153,4.02292899408284,0.6774193548387096,3.448224852071006,0.5294117647058824
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,4,0.9443302092674885,4.118713017751479,0.7049180327868853,3.448224852071006,0.5294117647058824
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,5,0.8980446103772607,4.02292899408284,0.6774193548387096,3.5440088757396446,0.5522388059701493
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,6,0.9309537333888888,4.118713017751479,0.7049180327868853,3.5440088757396446,0.5522388059701493
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,7,0.9319596388880912,3.927144970414201,0.6507936507936508,3.448224852071006,0.5294117647058824
L-LSPIN,lspin_tf,linear,0.00525,0.1,2,3,0.9176892201853054,4.118713017751479,0.7049180327868853,3.448224852071006,0.5294117647058824
L-LSPIN,lspin_tf,linear,0.00525,0.1,2,4,0.9408449150860216,4.406065088757396,0.7931034482758621,3.927144970414201,0.6507936507936508
L-LSPIN,lspin_tf,linear,0.00525,0.1,2,5,0.9107583806498388,4.214497041420118,0.7333333333333333,3.1608727810650885,0.4647887323943662
L-LSPIN,lspin_tf,linear,0.00525,0.1,2,6,0.9400643085024584,4.310281065088757,0.7627118644067796,3.735576923076923,0.6
L-LSPIN,lspin_tf,linear,0.00525,0.1,2,7,0.9191732167895774,4.118713017751479,0.7049180327868853,3.5440088757396446,0.5522388059701493
L-LSPIN,lspin_tf,linear,0.00525,0.1,3,4,0.9145418047277322,3.927144970414201,0.6507936507936508,3.639792899408284,0.5757575757575758
L-LSPIN,lspin_tf,linear,0.00525,0.1,3,5,0.9339780262746398,4.118713017751479,0.7049180327868853,3.352440828402367,0.5072463768115942
L-LSPIN,lspin_tf,linear,0.00525,0.1,3,6,0.9142205060991022,4.118713017751479,0.7049180327868853,3.5440088757396446,0.5522388059701493
L-LSPIN,lspin_tf,linear,0.00525,0.1,3,7,0.9298406386341516,4.406065088757396,0.7931034482758621,3.448224852071006,0.5294117647058824
L-LSPIN,lspin_tf,linear,0.00525,0.1,4,5,0.8809289834985057,3.831360946745562,0.625,3.256656804733728,0.4857142857142857
L-LSPIN,lspin_tf,linear,0.00525,0.1,4,6,0.9327474417144948,3.927144970414201,0.6507936507936508,3.735576923076923,0.6
L-LSPIN,lspin_tf,linear,0.00525,0.1,4,7,0.9261726576808658,3.927144970414201,0.6507936507936508,3.831360946745562,0.625
L-LSPIN,lspin_tf,linear,0.00525,0.1,5,6,0.9109811626421508,4.02292899408284,0.6774193548387096,3.448224852071006,0.5294117647058824
L-LSPIN,lspin_tf,linear,0.00525,0.1,5,7,0.9030684574849764,4.02292899408284,0.6774193548387096,3.639792899408284,0.5757575757575758
L-LSPIN,lspin_tf,linear,0.00525,0.1,6,7,0.917427826122634,4.118713017751479,0.7049180327868853,3.735576923076923,0.6
L-LSPIN,lspin_tf,linear,0.014,0.1,0,1,0.7867736873801819,3.1608727810650885,0.4647887323943662,3.0650887573964494,0.4444444444444444
L-LSPIN,lspin_tf,linear,0.014,0.1,0,2,0.7801506081517353,3.352440828402367,0.5072463768115942,3.1608727810650885,0.4647887323943662
L-LSPIN,lspin_tf,linear,0.014,0.1,0,3,0.7936078695327484,3.256656804733728,0.4857142857142857,3.1608727810650885,0.4647887323943662
L-LSPIN,lspin_tf,linear,0.014,0.1,0,4,0.8026510320976903,3.448224852071006,0.5294117647058824,2.9693047337278107,0.4246575342465753
L-LSPIN,lspin_tf,linear,0.014,0.1,0,5,0.7632524892750686,3.352440828402367,0.5072463768115942,3.352440828402367,0.5072463768115942
L-LSPIN,lspin_tf,linear,0.014,0.1,0,6,0.7673920028470487,3.639792899408284,0.5757575757575758,2.9693047337278107,0.4246575342465753
L-LSPIN,lspin_tf,linear,0.014,0.1,0,7,0.7262940490492006,2.9693047337278107,0.4246575342465753,3.256656804733728,0.4857142857142857
L-LSPIN,lspin_tf,linear,0.014,0.1,1,2,0.8185821729875027,3.1608727810650885,0.4647887323943662,2.7777366863905324,0.3866666666666666
L-LSPIN,lspin_tf,linear,0.014,0.1,1,3,0.8415798606162037,3.639792899408284,0.5757575757575758,3.1608727810650885,0.4647887323943662
L-LSPIN,lspin_tf,linear,0.014,0.1,1,4,0.8546121221452051,3.448224852071006,0.5294117647058824,3.1608727810650885,0.4647887323943662
L-LSPIN,lspin_tf,linear,0.014,0.1,1,5,0.8265658478885674,3.448224852071006,0.5294117647058824,2.7777366863905324,0.3866666666666666
L-LSPIN,lspin_tf,linear,0.014,0.1,1,6,0.805996552084343,3.1608727810650885,0.4647887323943662,2.6819526627218933,0.3684210526315789
L-LSPIN,lspin_tf,linear,0.014,0.1,1,7,0.7344528217334312,3.1608727810650885,0.4647887323943662,2.8735207100591715,0.4054054054054054
L-LSPIN,lspin_tf,linear,0.014,0.1,2,3,0.8441333041584941,3.5440088757396446,0.5522388059701493,3.0650887573964494,0.4444444444444444
L-LSPIN,lspin_tf,linear,0.014,0.1,2,4,0.8422944689039988,3.735576923076923,0.6,3.5440088757396446,0.5522388059701493
L-LSPIN,lspin_tf,linear,0.014,0.1,2,5,0.8105727975311474,3.639792899408284,0.5757575757575758,3.352440828402367,0.5072463768115942
L-LSPIN,lspin_tf,linear,0.014,0.1,2,6,0.7949911407905467,3.5440088757396446,0.5522388059701493,3.256656804733728,0.4857142857142857
L-LSPIN,lspin_tf,linear,0.014,0.1,2,7,0.7316123887344527,3.1608727810650885,0.4647887323943662,2.586168639053254,0.3506493506493506
L-LSPIN,lspin_tf,linear,0.014,0.1,3,4,0.8851177151877255,3.639792899408284,0.5757575757575758,3.1608727810650885,0.4647887323943662
L-LSPIN,lspin_tf,linear,0.014,0.1,3,5,0.8271427294493233,3.256656804733728,0.4857142857142857,3.256656804733728,0.4857142857142857
L-LSPIN,lspin_tf,linear,0.014,0.1,3,6,0.7922516330089736,3.256656804733728,0.4857142857142857,2.9693047337278107,0.4246575342465753
L-LSPIN,lspin_tf,linear,0.014,0.1,3,7,0.7367444978694514,3.1608727810650885,0.4647887323943662,2.7777366863905324,0.3866666666666666
L-LSPIN,lspin_tf,linear,0.014,0.1,4,5,0.8320203312416788,3.639792899408284,0.5757575757575758,3.0650887573964494,0.4444444444444444
L-LSPIN,lspin_tf,linear,0.014,0.1,4,6,0.8144350556833443,3.256656804733728,0.4857142857142857,3.256656804733728,0.4857142857142857
L-LSPIN,lspin_tf,linear,0.014,0.1,4,7,0.7536115293417505,3.1608727810650885,0.4647887323943662,2.586168639053254,0.3506493506493506
L-LSPIN,lspin_tf,linear,0.014,0.1,5,6,0.7988023111365832,3.0650887573964494,0.4444444444444444,3.256656804733728,0.4857142857142857
L-LSPIN,lspin_tf,linear,0.014,0.1,5,7,0.7419262111967729,2.9693047337278107,0.4246575342465753,2.7777366863905324,0.3866666666666666
L-LSPIN,lspin_tf,linear,0.014,0.1,6,7,0.7209341863068428,3.1608727810650885,0.4647887323943662,2.586168639053254,0.3506493506493506
L-Concrete,concrete,linear,0.001,0.0,0,1,0.9471072491310089,4.118713017751479,0.7049180327868853,3.735576923076923,0.6
L-Concrete,concrete,linear,0.001,0.0,0,2,0.9479054058879398,4.214497041420118,0.7333333333333333,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.001,0.0,0,3,0.9443924018330586,4.02292899408284,0.6774193548387096,4.118713017751479,0.7049180327868853
L-Concrete,concrete,linear,0.001,0.0,0,4,0.9469847032436182,4.310281065088757,0.7627118644067796,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.001,0.0,0,5,0.9486541555974524,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.001,0.0,0,6,0.9528919501407338,4.406065088757396,0.7931034482758621,3.735576923076923,0.6
L-Concrete,concrete,linear,0.001,0.0,0,7,0.9473096673967892,4.310281065088757,0.7627118644067796,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.0,1,2,0.9370863237009914,4.02292899408284,0.6774193548387096,3.639792899408284,0.5757575757575758
L-Concrete,concrete,linear,0.001,0.0,1,3,0.9524283524956414,4.406065088757396,0.7931034482758621,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.001,0.0,1,4,0.9457792152397618,4.214497041420118,0.7333333333333333,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.0,1,5,0.9448812483824344,4.02292899408284,0.6774193548387096,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.0,1,6,0.9468807453278244,4.02292899408284,0.6774193548387096,4.118713017751479,0.7049180327868853
L-Concrete,concrete,linear,0.001,0.0,1,7,0.9505278942986104,4.214497041420118,0.7333333333333333,3.639792899408284,0.5757575757575758
L-Concrete,concrete,linear,0.001,0.0,2,3,0.9419846699962326,4.02292899408284,0.6774193548387096,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.0,2,4,0.9441638930575532,4.214497041420118,0.7333333333333333,4.118713017751479,0.7049180327868853
L-Concrete,concrete,linear,0.001,0.0,2,5,0.9543174451545616,4.118713017751479,0.7049180327868853,3.735576923076923,0.6
L-Concrete,concrete,linear,0.001,0.0,2,6,0.9483530295383134,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.001,0.0,2,7,0.9446968606400392,4.310281065088757,0.7627118644067796,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.001,0.0,3,4,0.9531789947861632,4.310281065088757,0.7627118644067796,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.001,0.0,3,5,0.9420640003308396,4.310281065088757,0.7627118644067796,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.001,0.0,3,6,0.9464372269726478,4.02292899408284,0.6774193548387096,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.0,3,7,0.9439440964428136,4.310281065088757,0.7627118644067796,4.214497041420118,0.7333333333333333
L-Concrete,concrete,linear,0.001,0.0,4,5,0.9447042739035344,4.214497041420118,0.7333333333333333,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.0,4,6,0.9465221115857336,4.310281065088757,0.7627118644067796,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.001,0.0,4,7,0.9415875666210168,4.214497041420118,0.7333333333333333,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.001,0.0,5,6,0.9412393246897232,4.214497041420118,0.7333333333333333,3.5440088757396446,0.5522388059701493
L-Concrete,concrete,linear,0.001,0.0,5,7,0.9421660075619338,4.310281065088757,0.7627118644067796,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.0,6,7,0.9485157332815808,4.214497041420118,0.7333333333333333,3.5440088757396446,0.5522388059701493
L-Concrete,concrete,linear,0.003,0.0,0,1,0.9437488701734974,3.927144970414201,0.6507936507936508,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.003,0.0,0,2,0.9385321970548544,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.0,0,3,0.930273714130402,4.406065088757396,0.7931034482758621,3.735576923076923,0.6
L-Concrete,concrete,linear,0.003,0.0,0,4,0.9433096981377708,4.118713017751479,0.7049180327868853,3.735576923076923,0.6
L-Concrete,concrete,linear,0.003,0.0,0,5,0.9291586372426036,3.735576923076923,0.6,3.735576923076923,0.6
L-Concrete,concrete,linear,0.003,0.0,0,6,0.9347446519713076,4.310281065088757,0.7627118644067796,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.003,0.0,0,7,0.9505722617211037,4.214497041420118,0.7333333333333333,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.0,1,2,0.9458569787159468,3.927144970414201,0.6507936507936508,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.0,1,3,0.949849797568524,4.406065088757396,0.7931034482758621,3.5440088757396446,0.5522388059701493
L-Concrete,concrete,linear,0.003,0.0,1,4,0.955818075507342,4.214497041420118,0.7333333333333333,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.0,1,5,0.9539504459692776,4.310281065088757,0.7627118644067796,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.0,1,6,0.9474549564205784,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.003,0.0,1,7,0.9541565227685436,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.003,0.0,2,3,0.9328685607054592,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.0,2,4,0.9363715847121178,3.927144970414201,0.6507936507936508,3.735576923076923,0.6
L-Concrete,concrete,linear,0.003,0.0,2,5,0.9394629778574568,3.735576923076923,0.6,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.003,0.0,2,6,0.939699797695945,4.02292899408284,0.6774193548387096,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.0,2,7,0.943518667750182,4.310281065088757,0.7627118644067796,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.003,0.0,3,4,0.9427871044834002,4.406065088757396,0.7931034482758621,3.639792899408284,0.5757575757575758
L-Concrete,concrete,linear,0.003,0.0,3,5,0.9363215102256928,3.927144970414201,0.6507936507936508,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.003,0.0,3,6,0.9460541655266578,4.501849112426036,0.8245614035087719,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.003,0.0,3,7,0.9416283471058068,4.310281065088757,0.7627118644067796,4.118713017751479,0.7049180327868853
L-Concrete,concrete,linear,0.003,0.0,4,5,0.9535225852858312,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.003,0.0,4,6,0.9368759270774888,4.310281065088757,0.7627118644067796,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.0,4,7,0.9576749946145676,4.310281065088757,0.7627118644067796,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.0,5,6,0.9279080272620204,3.831360946745562,0.625,3.639792899408284,0.5757575757575758
L-Concrete,concrete,linear,0.003,0.0,5,7,0.9448305658125058,4.118713017751479,0.7049180327868853,3.735576923076923,0.6
L-Concrete,concrete,linear,0.003,0.0,6,7,0.9399169284241484,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.001,0.025,0,1,0.9385034828184272,4.214497041420118,0.7333333333333333,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.025,0,2,0.9482966620662944,4.118713017751479,0.7049180327868853,3.735576923076923,0.6
L-Concrete,concrete,linear,0.001,0.025,0,3,0.9530584389357976,4.02292899408284,0.6774193548387096,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.025,0,4,0.9442085079741294,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
L-Concrete,concrete,linear,0.001,0.025,0,5,0.9506611344079682,4.406065088757396,0.7931034482758621,4.310281065088757,0.7627118644067796
L-Concrete,concrete,linear,0.001,0.025,0,6,0.9340948792009504,3.5440088757396446,0.5522388059701493,3.639792899408284,0.5757575757575758
L-Concrete,concrete,linear,0.001,0.025,0,7,0.9496688715872732,4.406065088757396,0.7931034482758621,3.735576923076923,0.6
L-Concrete,concrete,linear,0.001,0.025,1,2,0.9377561482713452,3.927144970414201,0.6507936507936508,3.448224852071006,0.5294117647058824
L-Concrete,concrete,linear,0.001,0.025,1,3,0.9361759614244122,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.025,1,4,0.936557331847792,4.02292899408284,0.6774193548387096,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.025,1,5,0.945331667648572,4.406065088757396,0.7931034482758621,4.118713017751479,0.7049180327868853
L-Concrete,concrete,linear,0.001,0.025,1,6,0.9353095795272052,3.735576923076923,0.6,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.001,0.025,1,7,0.9454460583371388,4.118713017751479,0.7049180327868853,4.310281065088757,0.7627118644067796
L-Concrete,concrete,linear,0.001,0.025,2,3,0.9435622836300191,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
L-Concrete,concrete,linear,0.001,0.025,2,4,0.943644349123971,3.927144970414201,0.6507936507936508,3.1608727810650885,0.4647887323943662
L-Concrete,concrete,linear,0.001,0.025,2,5,0.9374420674942004,4.118713017751479,0.7049180327868853,3.735576923076923,0.6
L-Concrete,concrete,linear,0.001,0.025,2,6,0.931621167541384,3.831360946745562,0.625,3.352440828402367,0.5072463768115942
L-Concrete,concrete,linear,0.001,0.025,2,7,0.9436211282216512,3.927144970414201,0.6507936507936508,3.448224852071006,0.5294117647058824
L-Concrete,concrete,linear,0.001,0.025,3,4,0.9416866798125249,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
L-Concrete,concrete,linear,0.001,0.025,3,5,0.9477307079274858,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.001,0.025,3,6,0.9312162053711908,3.831360946745562,0.625,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.001,0.025,3,7,0.9412161742934696,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.025,4,5,0.9411392554685556,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
L-Concrete,concrete,linear,0.001,0.025,4,6,0.9406897361101983,3.735576923076923,0.6,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.025,4,7,0.9576003970398018,4.214497041420118,0.7333333333333333,3.831360946745562,0.625
L-Concrete,concrete,linear,0.001,0.025,5,6,0.939807195694238,4.02292899408284,0.6774193548387096,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.001,0.025,5,7,0.9521865635867752,4.310281065088757,0.7627118644067796,4.310281065088757,0.7627118644067796
L-Concrete,concrete,linear,0.001,0.025,6,7,0.9510917999494282,3.639792899408284,0.5757575757575758,4.214497041420118,0.7333333333333333
L-Concrete,concrete,linear,0.003,0.025,0,1,0.9380721765876728,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.003,0.025,0,2,0.9157016068036208,3.927144970414201,0.6507936507936508,3.448224852071006,0.5294117647058824
L-Concrete,concrete,linear,0.003,0.025,0,3,0.9393834474753464,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.025,0,4,0.9375295302133304,4.118713017751479,0.7049180327868853,4.02292899408284,0.6774193548387096
L-Concrete,concrete,linear,0.003,0.025,0,5,0.9355273724493208,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
L-Concrete,concrete,linear,0.003,0.025,0,6,0.931398300564513,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
L-Concrete,concrete,linear,0.003,0.025,0,7,0.930689925979128,3.735576923076923,0.6,3.639792899408284,0.5757575757575758
L-Concrete,concrete,linear,0.003,0.025,1,2,0.9482854171785398,4.118713017751479,0.7049180327868853,3.735576923076923,0.6
L-Concrete,concrete,linear,0.003,0.025,1,3,0.9456302131209088,4.406065088757396,0.7931034482758621,3.927144970414201,0.6507936507936508
L-Concrete,concrete,linear,0.003,0.025,1,4,0.9487568017376494,4.214497041420118,0.7333333333333333,4.02292899408284,0.6774193548387096
