family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
Concrete,nosmooth_lamx3,0,0,4394,ABHD1,0.4425086975097656,127,22,kidneypapillaryrenalcellcarcinoma,89,1.0775321669027722,-1.0775321669027722,0.5906172974699635,2.629441361992518,0.4869148694328087,True,False
Concrete,nosmooth_lamx3,0,0,795,APCDD1L,0.4425086975097656,127,23,kidneypapillaryrenalcellcarcinoma,89,5.433522562987024,5.433522562987024,0.665452760747663,3.6331797174617804,4.768069802239361,True,True
Concrete,nosmooth_lamx3,0,0,5795,NLRP12,0.4390243887901306,126,21,kidneypapillaryrenalcellcarcinoma,89,0.08038440576646122,0.08038440576646122,0.6376010438459395,3.0903905502139635,-0.5572166380794783,False,False
Concrete,nosmooth_lamx3,0,0,1108,HOXD10,0.4390243887901306,126,20,kidneypapillaryrenalcellcarcinoma,90,0.04693252369053289,0.04693252369053289,0.33197470721237543,2.082681819075545,-0.2850421835218425,False,False
Concrete,nosmooth_lamx3,0,0,4015,PYGO1,0.4390243887901306,126,23,kidneypapillaryrenalcellcarcinoma,87,1.5637825754559085,1.5637825754559085,0.7246893746173821,2.588104051868993,0.8390932008385263,True,False
Concrete,nosmooth_lamx3,0,0,4945,ZNF215,0.4390243887901306,126,35,kidneyclearcellrenalcarcinoma,126,1.3623388762273665,1.3623388762273665,0.5268668243336249,1.7021545282449042,0.8354720518937416,True,False
Concrete,nosmooth_lamx3,0,0,2923,DNASE2B,0.4390243887901306,126,42,kidneyclearcellrenalcarcinoma,125,0.3150232005552832,-0.3150232005552832,0.460769327688458,1.7066564152499892,-0.1457461271331748,False,False
Concrete,nosmooth_lamx3,0,0,5382,MCM10,0.4355400800704956,125,21,kidneypapillaryrenalcellcarcinoma,88,2.9438288309670857,2.9438288309670857,0.42165057321998295,1.9810029577991637,2.5221782577471026,True,True
Concrete,nosmooth_lamx3,0,0,4316,CTSL2,0.4355400800704956,125,21,kidneypapillaryrenalcellcarcinoma,87,0.2656137900073057,0.2656137900073057,0.4383011854455598,2.666512626815972,-0.17268739543825412,False,False
Concrete,nosmooth_lamx3,0,0,5992,NBPF9,0.4355400800704956,125,22,kidneypapillaryrenalcellcarcinoma,87,1.5538135062854996,1.5538135062854996,0.6358424683984032,2.352266382394495,0.9179710378870964,True,False
Concrete,nosmooth_lamx3,0,0,1466,AFM,0.4355400800704956,125,36,kidneyclearcellrenalcarcinoma,124,0.7488653556881757,-0.7488653556881757,0.5848567799336485,1.9402923734057302,0.1640085757545272,True,False
Concrete,nosmooth_lamx3,0,0,2799,CCL13,0.4355400800704956,125,21,kidneypapillaryrenalcellcarcinoma,88,2.392878471108592,2.392878471108592,0.5988257208425556,2.2895831876760044,1.7940527502660366,True,True
Concrete,nosmooth_lamx3,0,0,2242,DCLK3,0.4355400800704956,125,40,kidneyclearcellrenalcarcinoma,125,0.6444628298432101,-0.6444628298432101,0.8966812976536439,3.397759999558225,-0.2522184678104338,False,False
Concrete,nosmooth_lamx3,0,0,4244,PGAM2,0.4320557415485382,124,38,kidneyclearcellrenalcarcinoma,123,1.6235997861626796,1.6235997861626796,0.727016188265821,2.9672918603114895,0.8965835978968586,True,False
Concrete,nosmooth_lamx3,0,0,5424,ACSBG1,0.4320557415485382,124,21,kidneypapillaryrenalcellcarcinoma,89,0.38325583133553304,0.38325583133553304,0.646453749420123,2.7095900612879675,-0.26319791808459,False,False
Concrete,nosmooth_lamx3,0,0,3417,HPSE,0.4285714328289032,123,20,kidneypapillaryrenalcellcarcinoma,87,0.6472693905052995,0.6472693905052995,0.5604062420581754,2.176747031692925,0.08686314844712417,True,False
Concrete,nosmooth_lamx3,0,0,1126,ZDHHC8P1,0.4285714328289032,123,20,kidneypapillaryrenalcellcarcinoma,90,1.6505420849884322,-1.6505420849884322,0.5390302209172404,2.2698270840844277,1.1115118640711918,True,False
Concrete,nosmooth_lamx3,0,0,4736,RGAG1,0.4285714328289032,123,21,kidneypapillaryrenalcellcarcinoma,87,0.9556711510112913,0.9556711510112913,0.4754677394982484,2.0720999887083393,0.4802034115130429,True,False
Concrete,nosmooth_lamx3,0,0,2123,TMEM125,0.4285714328289032,123,21,kidneypapillaryrenalcellcarcinoma,87,0.8475568212240633,-0.8475568212240633,0.7277127606938163,2.1426526416498732,0.11984406053024699,True,False
Concrete,nosmooth_lamx3,0,0,5945,TM4SF1,0.4181184768676758,120,16,kidneypapillaryrenalcellcarcinoma,87,0.09026560443659036,-0.09026560443659036,0.39966611736887114,1.2102898047325117,-0.30940051293228077,False,False
Concrete,nosmooth_lamx3,0,0,5655,BEST1,0.4181184768676758,120,19,kidneypapillaryrenalcellcarcinoma,89,2.1119071203939264,2.1119071203939264,0.5184174938644849,1.734279642957851,1.5934896265294416,True,True
Concrete,nosmooth_lamx3,0,0,5994,ZSWIM5,0.4181184768676758,120,17,kidneypapillaryrenalcellcarcinoma,86,0.7911837794399704,-0.7911837794399704,0.3842108008987061,1.3904560995105233,0.40697297854126435,True,False
Concrete,nosmooth_lamx3,0,0,751,DMKN,0.4146341383457184,119,17,kidneypapillaryrenalcellcarcinoma,85,2.1850895841148055,-2.1850895841148055,0.4278874479608359,1.558664628349773,1.7572021361539696,True,True
Concrete,nosmooth_lamx3,0,0,2771,PCYT1B,0.4146341383457184,119,41,kidneyclearcellrenalcarcinoma,118,0.25277889039916507,0.25277889039916507,0.7316214980827329,2.4407086093255823,-0.47884260768356784,False,False
Concrete,nosmooth_lamx3,0,0,5097,FAM150A,0.4111498296260834,118,35,kidneyclearcellrenalcarcinoma,117,0.5709212354970737,-0.5709212354970737,0.6689077247795895,2.1200232121755236,-0.09798648928251574,False,False
Concrete,nosmooth_lamx3,0,0,4321,NUF2,0.40418118238449097,116,29,kidneyclearcellrenalcarcinoma,55,5.882004863550278,5.882004863550278,0.6780342606342072,2.768536105928152,5.203970602916071,True,True
Concrete,nosmooth_lamx3,0,0,527,IP6K3,0.40418118238449097,116,16,kidneypapillaryrenalcellcarcinoma,84,0.44842848925888745,0.44842848925888745,0.34022831122867175,0.8789763346619691,0.1082001780302157,True,False
Concrete,nosmooth_lamx3,0,0,2001,SPNS3,0.40418118238449097,116,23,kidneypapillaryrenalcellcarcinoma,89,0.2657853206782629,-0.2657853206782629,0.7331817131389522,1.875420701449512,-0.4673963924606893,False,False
Concrete,nosmooth_lamx3,0,0,4761,EHD2,0.40418118238449097,116,18,kidneypapillaryrenalcellcarcinoma,89,0.018862377076082976,0.018862377076082976,0.5136317632280811,2.1195683327213732,-0.49476938615199817,False,False
Concrete,nosmooth_lamx3,0,0,3309,ENO2,0.39721253514289856,114,19,kidneypapillaryrenalcellcarcinoma,85,1.8878294826256794,1.8878294826256794,0.5513302907996503,2.6013349525493403,1.3364991918260292,True,False
Concrete,nosmooth_lamx3,0,0,2557,RGS16,0.39372822642326355,113,28,kidneyclearcellrenalcarcinoma,113,0.4050426755643451,0.4050426755643451,0.5638595447649362,1.737215279303788,-0.15881686920059107,False,False
Concrete,nosmooth_lamx3,0,0,5999,FAM160A1,0.39372822642326355,113,36,kidneyclearcellrenalcarcinoma,113,2.4740164159011244,-2.4740164159011244,0.9466431686100536,3.179461543863533,1.5273732472910708,True,False
Concrete,nosmooth_lamx3,0,0,5387,MYCBPAP,0.37979093194007874,109,26,kidneyclearcellrenalcarcinoma,108,2.4496777464233515,2.4496777464233515,0.5273402015424733,1.6886653990617384,1.9223375448808782,True,True
Concrete,nosmooth_lamx3,0,0,1526,KIAA2022,0.3728223145008087,107,28,kidneyclearcellrenalcarcinoma,106,0.5224449564830473,0.5224449564830473,0.6559688744505366,2.5359687350687588,-0.1335239179674893,False,False
Concrete,nosmooth_lamx3,0,0,360,PITX2,0.3728223145008087,107,36,kidneyclearcellrenalcarcinoma,102,0.5448064388908147,0.5448064388908147,0.438402809432765,1.704617947246721,0.10640362945804971,True,False
Concrete,nosmooth_lamx3,0,0,3825,POM121L9P,0.3728223145008087,107,25,kidneyclearcellrenalcarcinoma,107,0.7550316373559486,0.7550316373559486,0.5644844245231422,1.9025198110811028,0.1905472128328064,True,False
Concrete,nosmooth_lamx3,0,0,25,AKR1B10,0.3623693287372589,104,15,kidneypapillaryrenalcellcarcinoma,88,2.610348345856018,2.610348345856018,0.31125040261706505,1.6788105883433455,2.2990979432389533,True,True
Concrete,nosmooth_lamx3,0,0,3301,C8orf31,0.3588850200176239,103,17,kidneypapillaryrenalcellcarcinoma,76,0.9306442047107646,0.9306442047107646,0.40379069799827494,1.931644154967792,0.5268535067124896,True,False
Concrete,nosmooth_lamx3,0,0,5309,ZNF853,0.3588850200176239,103,17,kidneypapillaryrenalcellcarcinoma,68,1.4794640164836306,-1.4794640164836306,0.4775763609326791,1.7507775731958228,1.0018876555509515,True,False
Concrete,nosmooth_lamx3,0,0,145,TMPRSS2,0.3554007112979889,102,15,kidneypapillaryrenalcellcarcinoma,88,1.1923795333767009,-1.1923795333767009,0.42923049781115796,1.4518141521656382,0.7631490355655429,True,False
Concrete,nosmooth_lamx3,0,0,618,CPXM2,0.3519163727760315,101,25,kidneyclearcellrenalcarcinoma,101,0.18352413726038122,0.18352413726038122,0.7089425418362967,2.4594693045347613,-0.5254184045759155,False,False
Concrete,nosmooth_lamx3,0,0,691,CA10,0.3449477255344391,99,15,kidneypapillaryrenalcellcarcinoma,87,0.6229073600665731,-0.6229073600665731,0.6387547262309308,1.808497911510704,-0.015847366164357668,False,False
Concrete,nosmooth_lamx3,0,0,4526,KCNIP4,0.33797910809516907,97,15,kidneypapillaryrenalcellcarcinoma,88,0.6390243535841642,-0.6390243535841642,0.5926064944680268,1.9325342054339456,0.04641785911613738,True,False
Concrete,nosmooth_lamx3,0,0,5272,RETN,0.33449476957321167,96,16,kidneypapillaryrenalcellcarcinoma,71,0.3562537039370573,0.3562537039370573,0.46283520290920166,1.8705074069500698,-0.10658149897214436,False,False
Concrete,nosmooth_lamx3,0,0,1773,IGF2BP3,0.33101046085357666,95,21,kidneypapillaryrenalcellcarcinoma,58,6.55743465470176,6.55743465470176,0.6223664084328134,2.1911307228429524,5.935068246268947,True,True
Concrete,nosmooth_lamx3,0,0,3594,PCDHGA5,0.33101046085357666,95,13,kidneypapillaryrenalcellcarcinoma,73,0.598476846470291,0.598476846470291,0.35919575835998724,1.382384206773114,0.23928108811030374,True,False
Concrete,nosmooth_lamx3,0,0,3951,ACOT11,0.33101046085357666,95,14,kidneypapillaryrenalcellcarcinoma,86,1.2039366759928842,-1.2039366759928842,0.5279269784155157,1.801005358356419,0.6760096975773685,True,False
Concrete,nosmooth_lamx3,0,0,2314,RGS20,0.33101046085357666,95,22,kidneyclearcellrenalcarcinoma,94,0.47683208208260386,0.47683208208260386,0.6120047560808866,2.270236545111881,-0.1351726739982827,False,False
Concrete,nosmooth_lamx3,0,0,2563,EML6,0.32752612233161926,94,20,kidneyclearcellrenalcarcinoma,93,0.1119069601472682,-0.1119069601472682,0.6249816537288675,1.840084019782237,-0.5130746935815993,False,False
Concrete,nosmooth_lamx3,0,0,5681,TKTL1,0.32752612233161926,94,29,kidneyclearcellrenalcarcinoma,94,0.8613353257607281,0.8613353257607281,0.5631542459681975,2.6293232394229,0.2981810797925306,True,False
Concrete,nosmooth_lamx3,0,0,4564,PAX5,0.32404181361198425,93,14,kidneypapillaryrenalcellcarcinoma,86,0.531636964969802,0.531636964969802,0.5870544376861392,1.4789819224682776,-0.055417472716337235,False,False
Concrete,nosmooth_lamx3,0,0,2811,FCN2,0.32404181361198425,93,36,kidneyclearcellrenalcarcinoma,93,0.10250425412884726,-0.10250425412884726,0.5725712079220096,1.7550512374278529,-0.4700669537931623,False,False
Concrete,nosmooth_lamx3,0,0,4099,KIAA1751,0.32404181361198425,93,12,kidneypapillaryrenalcellcarcinoma,81,0.33037197498836596,-0.33037197498836596,0.3053266441653204,0.91007495149709,0.025045330823045553,True,False
Concrete,nosmooth_lamx3,0,0,3756,TP63,0.32055750489234924,92,15,kidneypapillaryrenalcellcarcinoma,83,2.2279307282010334,2.2279307282010334,0.6710951256383931,2.6838896833409325,1.5568356025626402,True,False
Concrete,nosmooth_lamx3,0,0,5923,TSPAN33,0.32055750489234924,92,11,kidneypapillaryrenalcellcarcinoma,85,0.486052662358639,-0.486052662358639,0.38123360730831846,1.4120203362640085,0.10481905505032052,True,False
Concrete,nosmooth_lamx3,0,0,5254,BMP8A,0.31707316637039185,91,16,kidneypapillaryrenalcellcarcinoma,84,0.22187197374402046,0.22187197374402046,0.5147089282192594,2.0496079520176984,-0.29283695447523894,False,False
Concrete,nosmooth_lamx3,0,0,674,SLC9A3,0.31358885765075684,90,18,kidneyclearcellrenalcarcinoma,90,1.2195929132603174,-1.2195929132603174,0.5062504134633465,2.035851657369278,0.7133424997969708,True,False
Concrete,nosmooth_lamx3,0,0,1378,JSRP1,0.31358885765075684,90,15,kidneypapillaryrenalcellcarcinoma,72,0.05085102787396535,0.05085102787396535,0.4222100581039423,1.9881763603392586,-0.37135903022997696,False,False
Concrete,nosmooth_lamx3,0,0,5404,LYPD3,0.31358885765075684,90,13,kidneypapillaryrenalcellcarcinoma,83,1.3392463197132352,-1.3392463197132352,0.5198183278919659,2.07309488225904,0.8194279918212692,True,False
Concrete,nosmooth_lamx3,0,0,3397,CCND1,0.30662021040916443,88,12,kidneypapillaryrenalcellcarcinoma,79,0.044042315662009106,-0.044042315662009106,0.3311246635658649,1.2508287613678064,-0.2870823479038558,False,False
Concrete,nosmooth_lamx3,0,0,5691,RPL23AP32,0.30662021040916443,88,31,kidneyclearcellrenalcarcinoma,87,1.3135970093167384,1.3135970093167384,0.5568949181094704,2.024518136535489,0.756702091207268,True,False
Concrete,nosmooth_lamx3,0,0,546,TNNT1,0.3031359016895294,87,13,kidneypapillaryrenalcellcarcinoma,65,2.008098870685927,2.008098870685927,0.46085580191535236,1.2684477559095573,1.5472430687705745,True,True
Concrete,nosmooth_lamx3,0,0,204,LTF,0.299651563167572,86,11,kidneypapillaryrenalcellcarcinoma,80,0.16897609046656686,0.16897609046656686,0.3607591326543693,1.3870469949294502,-0.19178304218780245,False,False
Concrete,nosmooth_lamx3,0,0,3841,NPTX1,0.299651563167572,86,8,kidneypapillaryrenalcellcarcinoma,80,0.052697373712294486,-0.052697373712294486,0.29650186498045106,0.8443792323763121,-0.24380449126815656,False,False
Concrete,nosmooth_lamx3,0,0,4226,SPATA18,0.299651563167572,86,17,kidneyclearcellrenalcarcinoma,86,0.853913516690002,-0.853913516690002,0.3341942336262257,1.2181085074871176,0.5197192830637763,True,False
Concrete,nosmooth_lamx3,0,0,2977,PHGDH,0.299651563167572,86,18,kidneypapillaryrenalcellcarcinoma,46,0.7701929780873142,0.7701929780873142,0.5475368307850127,1.396430863075021,0.22265614730230154,True,False
Concrete,nosmooth_lamx3,0,0,5864,AKAP3,0.296167254447937,85,12,kidneypapillaryrenalcellcarcinoma,80,1.4574395926514183,-1.4574395926514183,0.44350636510840624,1.6847918967622335,1.0139332275430122,True,False
Concrete,nosmooth_lamx3,0,0,2858,ZNF471,0.296167254447937,85,12,kidneypapillaryrenalcellcarcinoma,66,0.4327409508112059,-0.4327409508112059,0.30216880465525203,0.9888764465586275,0.13057214615595386,True,False
Concrete,nosmooth_lamx3,0,0,786,FAM153C,0.2926829159259796,84,9,kidneypapillaryrenalcellcarcinoma,79,0.13206766940536552,0.13206766940536552,0.27388062347093284,0.9067875979791586,-0.14181295406556732,False,False
Concrete,nosmooth_lamx3,0,0,1239,GAS2L3,0.2891986072063446,83,21,kidneyclearcellrenalcarcinoma,83,1.5173665932654758,-1.5173665932654758,0.5829080926361929,1.9917983414329945,0.9344585006292829,True,False
Concrete,nosmooth_lamx3,0,0,4737,PLAGL1,0.2822299599647522,81,14,kidneypapillaryrenalcellcarcinoma,69,0.2132707297143927,0.2132707297143927,0.4499902563328141,1.5532407280686467,-0.23671952661842138,False,False
Concrete,nosmooth_lamx3,0,0,2164,PEG10,0.2717770040035248,78,32,kidneyclearcellrenalcarcinoma,77,0.2451996194841365,-0.2451996194841365,0.3900710147062478,1.1160321804699804,-0.1448713952221113,False,False
Concrete,nosmooth_lamx3,0,0,1298,BDKRB1,0.2717770040035248,78,20,kidneyclearcellrenalcarcinoma,78,0.6928160983512613,0.6928160983512613,0.4760322947906957,1.6113303061243973,0.21678380356056565,True,False
Concrete,nosmooth_lamx3,0,0,3550,WNT6,0.2648083567619324,76,36,kidneyclearcellrenalcarcinoma,76,1.3702866737771253,1.3702866737771253,0.7281022824108361,2.5295551849760294,0.6421843913662892,True,False
Concrete,nosmooth_lamx3,0,0,4748,LOC100190986,0.25783970952033997,74,10,kidneypapillaryrenalcellcarcinoma,70,0.1360829230175688,0.1360829230175688,0.39728255596769824,1.51109038579175,-0.26119963295012943,False,False
Concrete,nosmooth_lamx3,0,0,4161,ZIC5,0.25783970952033997,74,11,kidneypapillaryrenalcellcarcinoma,67,1.8746093713079672,1.8746093713079672,0.5249187459013618,2.0521764025163565,1.3496906254066054,True,False
Concrete,nosmooth_lamx3,0,0,5547,GYS2,0.25783970952033997,74,13,kidneypapillaryrenalcellcarcinoma,39,0.11432462758350707,-0.11432462758350707,0.40550287719418243,1.5381787533670026,-0.29117824961067534,False,False
Concrete,nosmooth_lamx3,0,0,1233,AKR1C2,0.25783970952033997,74,6,kidneypapillaryrenalcellcarcinoma,67,0.6670835650657421,0.6670835650657421,0.268795974134737,0.843684872600683,0.3982875909310051,True,False
Concrete,nosmooth_lamx3,0,0,3350,TMEM200C,0.25087109208106995,72,8,kidneypapillaryrenalcellcarcinoma,68,0.8275397034450197,0.8275397034450197,0.31716934194370167,1.0317214595857356,0.510370361501318,True,False
Concrete,nosmooth_lamx3,0,0,4898,ULBP1,0.24390244483947754,70,13,kidneyclearcellrenalcarcinoma,69,0.3863121866662487,-0.3863121866662487,0.5187571399335272,1.8279684623277779,-0.1324449532672785,False,False
Concrete,nosmooth_lamx3,0,0,1920,KIAA0319,0.24390244483947754,70,13,kidneyclearcellrenalcarcinoma,69,0.032790384207289226,0.032790384207289226,0.4271708597519368,1.614792761969822,-0.39438047554464756,False,False
Concrete,nosmooth_lamx3,0,0,2665,GIMAP8,0.24041812121868134,69,15,kidneyclearcellrenalcarcinoma,68,1.0208886712420786,-1.0208886712420786,0.3878817384991418,1.6756410130208037,0.6330069327429368,True,False
Concrete,nosmooth_lamx3,0,0,2291,NWD1,0.24041812121868134,69,9,kidneypapillaryrenalcellcarcinoma,67,1.1576354543973566,-1.1576354543973566,0.3427833779183598,1.540633458841058,0.8148520764789968,True,False
Concrete,nosmooth_lamx3,0,0,8,GSTA1,0.24041812121868134,69,13,kidneypapillaryrenalcellcarcinoma,62,0.2887487892331201,0.2887487892331201,0.48943092325292537,1.666128125687064,-0.20068213401980528,False,False
Concrete,nosmooth_lamx3,0,0,4806,TXNDC6,0.24041812121868134,69,14,kidneyclearcellrenalcarcinoma,69,0.2645883943532888,-0.2645883943532888,0.507238185288637,1.9274986888107215,-0.24264979093534816,False,False
Concrete,nosmooth_lamx3,0,0,1614,NCRNA00173,0.23693379759788513,68,7,kidneypapillaryrenalcellcarcinoma,61,0.49873709997903565,0.49873709997903565,0.27827141678040934,1.1289296711744998,0.2204656831986263,True,False
Concrete,nosmooth_lamx3,0,0,705,LGALS12,0.23693379759788513,68,32,kidneyclearcellrenalcarcinoma,67,0.776369208227333,-0.776369208227333,0.40328050200061555,1.4646358112323639,0.37308870622671747,True,False
Concrete,nosmooth_lamx3,0,0,4780,PCDHGA8,0.2229965180158615,64,25,kidneyclearcellrenalcarcinoma,63,0.45781331126833735,-0.45781331126833735,0.41692309338467554,1.4120441594826645,0.04089021788366182,True,False
Concrete,nosmooth_lamx3,0,0,561,SPINK5,0.2229965180158615,64,21,kidneyclearcellrenalcarcinoma,64,0.5907307106760418,0.5907307106760418,0.2974822202817643,1.1192667521213875,0.2932484903942775,True,False
Concrete,nosmooth_lamx3,0,0,30,ATP6V0D2,0.2160278707742691,62,22,kidneyclearcellrenalcarcinoma,58,0.043096634827615624,-0.043096634827615624,0.27312668931510775,0.9008237544463908,-0.23003005448749214,False,False
Concrete,nosmooth_lamx3,0,0,952,PHACTR3,0.2160278707742691,62,6,kidneypapillaryrenalcellcarcinoma,59,0.8773552085011042,-0.8773552085011042,0.2553207229056742,0.8504385946296602,0.62203448559543,True,True
Concrete,nosmooth_lamx3,0,0,123,ALPI,0.2125435471534729,61,10,kidneypapillaryrenalcellcarcinoma,34,0.26229720174247995,0.26229720174247995,0.4315233657303613,1.405458524580586,-0.16922616398788137,False,False
Concrete,nosmooth_lamx3,0,0,550,C14orf180,0.2125435471534729,61,19,kidneyclearcellrenalcarcinoma,61,0.5011751432836972,-0.5011751432836972,0.6548801737974723,2.5433093519032632,-0.15370503051377515,False,False
Concrete,nosmooth_lamx3,0,0,365,TFPI2,0.2125435471534729,61,18,kidneyclearcellrenalcarcinoma,61,0.6344239241176487,0.6344239241176487,0.5716689771250822,1.9077805481191301,0.06275494699256645,True,False
Concrete,nosmooth_lamx3,0,0,3618,SOCS3,0.2090592384338379,60,6,kidneypapillaryrenalcellcarcinoma,30,0.041001623435492615,0.041001623435492615,0.2048303654070081,0.5765216105951739,-0.16382874197151548,False,False
Concrete,nosmooth_lamx3,0,0,5571,GCK,0.2055749148130417,59,22,kidneyclearcellrenalcarcinoma,59,0.19600027056530656,0.19600027056530656,0.4239787991870918,1.3390363295218455,-0.22797852862178525,False,False
Concrete,nosmooth_lamx3,0,0,1939,CSMD2,0.20209059119224548,58,11,kidneyclearcellrenalcarcinoma,58,0.28556966731620353,-0.28556966731620353,0.46001094568187284,1.9063161153637087,-0.1744412783656693,False,False
Concrete,nosmooth_lamx3,0,0,4349,CD300LF,0.20209059119224548,58,7,kidneypapillaryrenalcellcarcinoma,39,0.3638100693793811,0.3638100693793811,0.2942028754943895,1.1432875854024722,0.06960719388499159,True,False
Concrete,nosmooth_lamx3,0,0,138,FABP6,0.19860626757144928,57,17,kidneyclearcellrenalcarcinoma,56,0.5473896407575213,0.5473896407575213,0.39911347709816847,1.2085698004008063,0.1482761636593528,True,False
Concrete,nosmooth_lamx3,0,0,1863,IGSF1,0.19860626757144928,57,11,kidneypapillaryrenalcellcarcinoma,32,0.6463317328388062,-0.6463317328388062,0.7857056347110309,2.308963077840044,-0.13937390187222476,False,False
Concrete,nosmooth_lamx3,0,0,5268,AGAP6,0.19512194395065308,56,10,kidneyclearcellrenalcarcinoma,56,0.09053983891255724,-0.09053983891255724,0.33657482106917824,1.162435941323366,-0.246034982156621,False,False
Concrete,nosmooth_lamx3,0,0,4956,SDPR,0.19163763523101807,55,12,kidneyclearcellrenalcarcinoma,55,0.5405521117152937,-0.5405521117152937,0.4343313859301877,1.2327863063971753,0.106220725785106,True,False
Concrete,nosmooth_lamx3,0,0,2660,SLC7A11,0.19163763523101807,55,10,kidneypapillaryrenalcellcarcinoma,24,5.049660500764253,5.049660500764253,0.6032595341901976,1.7677287462223907,4.446400966574056,True,True
Concrete,nosmooth_lamx3,0,0,5530,DDN,0.18466898798942566,53,18,kidneyclearcellrenalcarcinoma,52,1.236714817471307,-1.236714817471307,0.6276668918510796,1.7534955524053337,0.6090479256202274,True,False
Concrete,nosmooth_lamx3,0,0,1528,EN2,0.18466898798942566,53,5,kidneypapillaryrenalcellcarcinoma,46,1.5003328488582228,1.5003328488582228,0.36982252394059345,1.0468894318011301,1.1305103249176294,True,True
Concrete,nosmooth_lamx3,0,0,5463,LOC646471,0.18466898798942566,53,9,kidneyclearcellrenalcarcinoma,53,0.3412011831068838,0.3412011831068838,0.3722411659990901,1.2468743329072633,-0.031039982892206275,False,False
Concrete,nosmooth_lamx3,0,0,1437,SLITRK6,0.17770035564899445,51,8,kidneypapillaryrenalcellcarcinoma,20,0.08479035907366068,0.08479035907366068,0.2959102560982111,1.3881092780488007,-0.21111989702455042,False,False
Concrete,nosmooth_lamx3,0,0,2263,FGF5,0.17770035564899445,51,5,kidneypapillaryrenalcellcarcinoma,47,1.8759766634296062,1.8759766634296062,0.24393502855062282,0.8543252847947366,1.6320416348789835,True,True
Concrete,nosmooth_lamx3,0,0,3300,PNMT,0.17421603202819824,50,14,kidneyclearcellrenalcarcinoma,28,1.8555939555888792,-1.8555939555888792,0.7472569122873521,2.894897167577291,1.108337043301527,True,False
Concrete,nosmooth_lamx3,0,0,193,CRTAC1,0.17421603202819824,50,13,kidneyclearcellrenalcarcinoma,49,0.84052242055635,-0.84052242055635,0.40340341261001883,2.331474159699773,0.43711900794633113,True,False
Concrete,nosmooth_lamx3,0,0,2281,MXRA5,0.17421603202819824,50,7,kidneypapillaryrenalcellcarcinoma,47,0.4550299321748774,-0.4550299321748774,0.3237032159034351,0.9938546486528526,0.13132671627144232,True,False
Concrete,nosmooth_lamx3,0,0,1873,C8orf80,0.16724738478660583,48,9,kidneyclearcellrenalcarcinoma,48,0.17649839860588692,0.17649839860588692,0.3408449035964941,1.2100164772633608,-0.16434650499060718,False,False
Concrete,nosmooth_lamx3,0,0,3612,GMPR,0.16376306116580963,47,12,kidneychromophobe,19,5.263566917771915,-5.263566917771915,1.0856470787698393,4.069797002918913,4.177919839002076,True,True
Concrete,nosmooth_lamx3,0,0,5175,TAS2R5,0.16376306116580963,47,12,kidneyclearcellrenalcarcinoma,46,0.579718377839095,0.579718377839095,0.514173341684628,1.8244070367983745,0.06554503615446694,True,False
Concrete,nosmooth_lamx3,0,0,2033,EPHA1,0.16027875244617462,46,7,kidneyclearcellrenalcarcinoma,46,0.03162290230869658,-0.03162290230869658,0.28994368947147775,0.9042137038163885,-0.2583207871627812,False,False
Concrete,nosmooth_lamx3,0,0,5929,NCAPH,0.15679442882537842,45,12,kidneychromophobe,19,5.736109296925942,5.736109296925942,0.7869341054645315,3.769118747480661,4.949175191461411,True,True
Concrete,nosmooth_lamx3,0,0,5682,MAGEA3,0.15679442882537842,45,8,kidneypapillaryrenalcellcarcinoma,37,2.054980364184286,2.054980364184286,0.5690397253746653,1.8213082587377742,1.4859406388096206,True,True
Concrete,nosmooth_lamx3,0,0,1626,TBX18,0.15331010520458221,44,7,kidneychromophobe,18,1.593036481347195,1.593036481347195,0.4475416978283741,1.393618721933927,1.145494783518821,True,True
Concrete,nosmooth_lamx3,0,0,105,IGFN1,0.149825781583786,43,9,kidneyclearcellrenalcarcinoma,43,0.12968108474479592,-0.12968108474479592,0.43155831813115075,1.3944090976401424,-0.30187723338635486,False,False
Concrete,nosmooth_lamx3,0,0,3083,EPPK1,0.1463414579629898,42,19,kidneyclearcellrenalcarcinoma,39,0.6149964799854843,0.6149964799854843,0.3973439699468931,1.3149446485242737,0.21765251003859126,True,False
Concrete,nosmooth_lamx3,0,0,3488,PGLYRP2,0.1463414579629898,42,17,kidneyclearcellrenalcarcinoma,41,0.8317737429620445,-0.8317737429620445,0.4093531698741585,1.120568593972073,0.42242057308788605,True,False
Concrete,nosmooth_lamx3,0,0,1514,APOC2,0.1428571492433548,41,11,kidneyclearcellrenalcarcinoma,40,1.435591936510385,1.435591936510385,0.3900938904382953,1.436219853713006,1.0454980460720897,True,False
Concrete,nosmooth_lamx3,0,0,971,KCNK15,0.1428571492433548,41,8,kidneyclearcellrenalcarcinoma,41,0.4609418048640317,0.4609418048640317,0.4276824190228654,1.1786456494600102,0.03325938584116628,True,False
Concrete,nosmooth_lamx3,0,0,4733,SUSD3,0.1428571492433548,41,12,kidneyclearcellrenalcarcinoma,41,0.15305726485674778,0.15305726485674778,0.7131697396284873,1.9814271578833837,-0.5601124747717395,False,False
